module_order,module_title,lesson_order,lesson_title,step_order,step_title,step_type,checker_type,xp,difficulty,estimated_minutes
1,"Модуль 1. Python Core, терминал, Git",22,Терминал: базовые команды,13,Закрепление,test,quiz_single,25,2,8
1,"Модуль 1. Python Core, терминал, Git",22,Терминал: базовые команды,14,Debug gate,practice,ide_plugin,105,4,36
1,"Модуль 1. Python Core, терминал, Git",22,Терминал: базовые команды,15,Edge gate,practice,ide_plugin,105,4,36
1,"Модуль 1. Python Core, терминал, Git",22,Терминал: базовые команды,16,Integration gate,project,ide_plugin,135,4,50
1,"Модуль 1. Python Core, терминал, Git",22,Терминал: базовые команды,17,Контроль,test,quiz_single,30,2,10
1,"Модуль 1. Python Core, терминал, Git",22,Терминал: базовые команды,18,Итоги,summary,,20,1,8
1,"Модуль 1. Python Core, терминал, Git",23,Терминал: процессы и bash,1,Смысл,theory,,25,2,16
1,"Модуль 1. Python Core, терминал, Git",23,Терминал: процессы и bash,2,Минимальный пример,theory,,25,2,14
1,"Модуль 1. Python Core, терминал, Git",23,Терминал: процессы и bash,3,Понимание,test,quiz_single,25,2,8
1,"Модуль 1. Python Core, терминал, Git",23,Терминал: процессы и bash,4,Практика 4,practice,ide_plugin,90,3,30
1,"Модуль 1. Python Core, терминал, Git",23,Терминал: процессы и bash,5,Проект 5,project,ide_plugin,125,3,50
1,"Модуль 1. Python Core, терминал, Git",23,Терминал: процессы и bash,6,Практика 6,practice,ide_plugin,90,3,30
1,"Модуль 1. Python Core, терминал, Git",23,Терминал: процессы и bash,7,Проект 7,project,ide_plugin,125,3,50
1,"Модуль 1. Python Core, терминал, Git",23,Терминал: процессы и bash,8,Практика 8,practice,ide_plugin,90,3,30
1,"Модуль 1. Python Core, терминал, Git",23,Терминал: процессы и bash,9,Проект 9,project,ide_plugin,125,3,50
1,"Модуль 1. Python Core, терминал, Git",23,Терминал: процессы и bash,10,Практика 10,practice,ide_plugin,90,3,30
1,"Модуль 1. Python Core, терминал, Git",23,Терминал: процессы и bash,11,Проект 11,project,ide_plugin,125,3,50
1,"Модуль 1. Python Core, терминал, Git",23,Терминал: процессы и bash,12,Проект 12,project,ide_plugin,125,3,50
1,"Модуль 1. Python Core, терминал, Git",23,Терминал: процессы и bash,13,Закрепление,test,quiz_single,25,2,8
1,"Модуль 1. Python Core, терминал, Git",23,Терминал: процессы и bash,14,Debug gate,practice,ide_plugin,105,4,36
1,"Модуль 1. Python Core, терминал, Git",23,Терминал: процессы и bash,15,Edge gate,practice,ide_plugin,105,4,36
1,"Модуль 1. Python Core, терминал, Git",23,Терминал: процессы и bash,16,Integration gate,project,ide_plugin,135,4,50
1,"Модуль 1. Python Core, терминал, Git",23,Терминал: процессы и bash,17,Контроль,test,quiz_single,30,2,10
1,"Модуль 1. Python Core, терминал, Git",23,Терминал: процессы и bash,18,Итоги,summary,,20,1,8
1,"Модуль 1. Python Core, терминал, Git",24,Git: первые коммиты,1,Смысл,theory,,25,2,16
1,"Модуль 1. Python Core, терминал, Git",24,Git: первые коммиты,2,Минимальный пример,theory,,25,2,14
1,"Модуль 1. Python Core, терминал, Git",24,Git: первые коммиты,3,Понимание,test,quiz_single,25,2,8
1,"Модуль 1. Python Core, терминал, Git",24,Git: первые коммиты,4,Практика 4,practice,ide_plugin,90,3,30
1,"Модуль 1. Python Core, терминал, Git",24,Git: первые коммиты,5,Проект 5,project,ide_plugin,125,3,50
1,"Модуль 1. Python Core, терминал, Git",24,Git: первые коммиты,6,Практика 6,practice,ide_plugin,90,3,30
1,"Модуль 1. Python Core, терминал, Git",24,Git: первые коммиты,7,Проект 7,project,ide_plugin,125,3,50
1,"Модуль 1. Python Core, терминал, Git",24,Git: первые коммиты,8,Практика 8,practice,ide_plugin,90,3,30
1,"Модуль 1. Python Core, терминал, Git",24,Git: первые коммиты,9,Проект 9,project,ide_plugin,125,3,50
1,"Модуль 1. Python Core, терминал, Git",24,Git: первые коммиты,10,Практика 10,practice,ide_plugin,90,3,30
1,"Модуль 1. Python Core, терминал, Git",24,Git: первые коммиты,11,Проект 11,project,ide_plugin,125,3,50
1,"Модуль 1. Python Core, терминал, Git",24,Git: первые коммиты,12,Проект 12,project,ide_plugin,125,3,50
1,"Модуль 1. Python Core, терминал, Git",24,Git: первые коммиты,13,Конфликт,project,ide_plugin,140,4,55
1,"Модуль 1. Python Core, терминал, Git",24,Git: первые коммиты,14,Debug gate,practice,ide_plugin,105,4,36
1,"Модуль 1. Python Core, терминал, Git",24,Git: первые коммиты,15,Edge gate,practice,ide_plugin,105,4,36
1,"Модуль 1. Python Core, терминал, Git",24,Git: первые коммиты,16,Integration gate,project,ide_plugin,135,4,50
1,"Модуль 1. Python Core, терминал, Git",24,Git: первые коммиты,17,Контроль,test,quiz_single,30,2,10
1,"Модуль 1. Python Core, терминал, Git",24,Git: первые коммиты,18,Итоги,summary,,20,1,8
1,"Модуль 1. Python Core, терминал, Git",25,Git: индекс и история,1,Смысл,theory,,25,2,16
1,"Модуль 1. Python Core, терминал, Git",25,Git: индекс и история,2,Минимальный пример,theory,,25,2,14
1,"Модуль 1. Python Core, терминал, Git",25,Git: индекс и история,3,Понимание,test,quiz_single,25,2,8
1,"Модуль 1. Python Core, терминал, Git",25,Git: индекс и история,4,Практика 4,practice,ide_plugin,90,3,30
1,"Модуль 1. Python Core, терминал, Git",25,Git: индекс и история,5,Проект 5,project,ide_plugin,125,3,50
1,"Модуль 1. Python Core, терминал, Git",25,Git: индекс и история,6,Практика 6,practice,ide_plugin,90,3,30
1,"Модуль 1. Python Core, терминал, Git",25,Git: индекс и история,7,Проект 7,project,ide_plugin,125,3,50
1,"Модуль 1. Python Core, терминал, Git",25,Git: индекс и история,8,Практика 8,practice,ide_plugin,90,3,30
1,"Модуль 1. Python Core, терминал, Git",25,Git: индекс и история,9,Проект 9,project,ide_plugin,125,3,50
1,"Модуль 1. Python Core, терминал, Git",25,Git: индекс и история,10,Практика 10,practice,ide_plugin,90,3,30
1,"Модуль 1. Python Core, терминал, Git",25,Git: индекс и история,11,Проект 11,project,ide_plugin,125,3,50
1,"Модуль 1. Python Core, терминал, Git",25,Git: индекс и история,12,Проект 12,project,ide_plugin,125,3,50
1,"Модуль 1. Python Core, терминал, Git",25,Git: индекс и история,13,Конфликт,project,ide_plugin,140,4,55
1,"Модуль 1. Python Core, терминал, Git",25,Git: индекс и история,14,Debug gate,practice,ide_plugin,105,4,36
1,"Модуль 1. Python Core, терминал, Git",25,Git: индекс и история,15,Edge gate,practice,ide_plugin,105,4,36
1,"Модуль 1. Python Core, терминал, Git",25,Git: индекс и история,16,Integration gate,project,ide_plugin,135,4,50
1,"Модуль 1. Python Core, терминал, Git",25,Git: индекс и история,17,Контроль,test,quiz_single,30,2,10
1,"Модуль 1. Python Core, терминал, Git",25,Git: индекс и история,18,Итоги,summary,,20,1,8
1,"Модуль 1. Python Core, терминал, Git",26,Git: ветки,1,Смысл,theory,,25,2,16
1,"Модуль 1. Python Core, терминал, Git",26,Git: ветки,2,Минимальный пример,theory,,25,2,14
1,"Модуль 1. Python Core, терминал, Git",26,Git: ветки,3,Понимание,test,quiz_single,25,2,8
1,"Модуль 1. Python Core, терминал, Git",26,Git: ветки,4,Практика 4,practice,ide_plugin,90,3,30
1,"Модуль 1. Python Core, терминал, Git",26,Git: ветки,5,Проект 5,project,ide_plugin,125,3,50
1,"Модуль 1. Python Core, терминал, Git",26,Git: ветки,6,Практика 6,practice,ide_plugin,90,3,30
1,"Модуль 1. Python Core, терминал, Git",26,Git: ветки,7,Проект 7,project,ide_plugin,125,3,50
1,"Модуль 1. Python Core, терминал, Git",26,Git: ветки,8,Практика 8,practice,ide_plugin,90,3,30
1,"Модуль 1. Python Core, терминал, Git",26,Git: ветки,9,Проект 9,project,ide_plugin,125,3,50
1,"Модуль 1. Python Core, терминал, Git",26,Git: ветки,10,Практика 10,practice,ide_plugin,90,3,30
1,"Модуль 1. Python Core, терминал, Git",26,Git: ветки,11,Проект 11,project,ide_plugin,125,3,50
1,"Модуль 1. Python Core, терминал, Git",26,Git: ветки,12,Проект 12,project,ide_plugin,125,3,50
1,"Модуль 1. Python Core, терминал, Git",26,Git: ветки,13,Конфликт,project,ide_plugin,140,4,55
1,"Модуль 1. Python Core, терминал, Git",26,Git: ветки,14,Debug gate,practice,ide_plugin,105,4,36
1,"Модуль 1. Python Core, терминал, Git",26,Git: ветки,15,Edge gate,practice,ide_plugin,105,4,36
1,"Модуль 1. Python Core, терминал, Git",26,Git: ветки,16,Integration gate,project,ide_plugin,135,4,50
1,"Модуль 1. Python Core, терминал, Git",26,Git: ветки,17,Контроль,test,quiz_single,30,2,10
1,"Модуль 1. Python Core, терминал, Git",26,Git: ветки,18,Итоги,summary,,20,1,8
1,"Модуль 1. Python Core, терминал, Git",27,Git: отмена изменений,1,Смысл,theory,,25,2,16
1,"Модуль 1. Python Core, терминал, Git",27,Git: отмена изменений,2,Минимальный пример,theory,,25,2,14
1,"Модуль 1. Python Core, терминал, Git",27,Git: отмена изменений,3,Понимание,test,quiz_single,25,2,8
1,"Модуль 1. Python Core, терминал, Git",27,Git: отмена изменений,4,Практика 4,practice,ide_plugin,90,3,30
1,"Модуль 1. Python Core, терминал, Git",27,Git: отмена изменений,5,Проект 5,project,ide_plugin,125,3,50
1,"Модуль 1. Python Core, терминал, Git",27,Git: отмена изменений,6,Практика 6,practice,ide_plugin,90,3,30
